id,unit_id,timestamp,timestamp_start,timestamp_end,car_id,car_arm,rfid_tag
1119,004500483138511230343432,2025-05-21 09:44:53.500000,2025-05-21 09:44:51,2025-05-21 09:44:56,002,L,X6ZAEB000067
1120,004500483138511230343432,2025-05-21 09:46:14,2025-05-21 09:46:12,2025-05-21 09:46:16,002,L,X6ZAEZ000698
1121,004500483138511230343432,2025-05-21 09:47:25,2025-05-21 09:47:22,2025-05-21 09:47:28,002,L,X6ZAEZ000699
1122,004500483138511230343432,2025-05-21 09:47:54,2025-05-21 09:47:50,2025-05-21 09:47:58,002,L,X6ZAEZ000705
1123,004500483138511230343432,2025-05-21 09:49:10.500000,2025-05-21 09:49:07,2025-05-21 09:49:14,002,L,X6ZAEZ000719
1124,004500483138511230343432,2025-05-21 09:49:57,2025-05-21 09:49:53,2025-05-21 09:50:01,002,L,X6ZAEZ000693
1125,004500483138511230343432,2025-05-21 09:50:54.500000,2025-05-21 09:50:50,2025-05-21 09:50:59,002,L,X6ZAEZ000700
1126,004500483138511230343432,2025-05-21 09:51:38,2025-05-21 09:51:34,2025-05-21 09:51:42,002,L,X6ZAEZ000740
1127,004500483138511230343432,2025-05-21 11:25:21.500000,2025-05-21 11:25:19,2025-05-21 11:25:24,002,L,X6ZAEZ000983
1128,004500483138511230343432,2025-05-21 11:25:40.500000,2025-05-21 11:25:37,2025-05-21 11:25:44,002,L,X6ZAEZ000562
1129,004500483138511230343432,2025-05-21 11:26:55,2025-05-21 11:26:53,2025-05-21 11:26:57,002,L,X6ZAEZ000370
1130,004500483138511230343432,2025-05-21 11:28:40.500000,2025-05-21 11:28:38,2025-05-21 11:28:43,002,L,X6ZAEZ000713
1131,004500483138511230343432,2025-05-21 11:29:34.500000,2025-05-21 11:29:27,2025-05-21 11:29:42,002,L,X6ZAEZ000720
1132,004500483138511230343432,2025-05-21 11:29:56,2025-05-21 11:29:53,2025-05-21 11:29:59,002,L,X6ZAEZ000712
1133,004500483138511230343432,2025-05-21 11:31:50.500000,2025-05-21 11:31:47,2025-05-21 11:31:54,002,L,X6ZAEZ000750
1134,004500483138511230343432,2025-05-21 11:32:41,2025-05-21 11:32:38,2025-05-21 11:32:44,002,L,X6ZAEZ000725
1135,004500483138511230343432,2025-05-21 11:33:02,2025-05-21 11:33:00,2025-05-21 11:33:04,002,L,X6ZAEZ000715
1136,004500483138511230343432,2025-05-21 11:33:23,2025-05-21 11:33:16,2025-05-21 11:33:30,002,L,X6ZAEZ000723
1137,004500483138511230343432,2025-05-21 11:35:02,2025-05-21 11:34:59,2025-05-21 11:35:05,002,L,X6ZAEZ002789
1138,004500483138511230343432,2025-05-21 11:35:27,2025-05-21 11:35:22,2025-05-21 11:35:32,002,L,X6ZAEZ000758
1139,004500483138511230343432,2025-05-21 11:36:48.500000,2025-05-21 11:36:45,2025-05-21 11:36:52,002,L,X6ZAEZ000754
1141,004500483138511230343432,2025-05-21 11:38:46.500000,2025-05-21 11:38:43,2025-05-21 11:38:50,002,L,X6ZAEZ000744
1142,004500483138511230343432,2025-05-21 11:39:17,2025-05-21 11:39:13,2025-05-21 11:39:21,002,L,X6ZAEZ000726
1143,004500483138511230343432,2025-05-21 11:40:18.500000,2025-05-21 11:40:14,2025-05-21 11:40:23,002,L,X6ZAEZ000724
1144,004500483138511230343432,2025-05-21 11:40:39.500000,2025-05-21 11:40:36,2025-05-21 11:40:43,002,L,X6ZAEZ000727
1145,004500483138511230343432,2025-05-21 11:41:53.500000,2025-05-21 11:41:51,2025-05-21 11:41:56,002,L,X6ZAEZ000735
1146,004500483138511230343432,2025-05-21 11:43:15,2025-05-21 11:43:07,2025-05-21 11:43:23,002,L,X6ZAEZ000568
1147,004500483138511230343432,2025-05-21 11:43:39,2025-05-21 11:43:35,2025-05-21 11:43:43,002,L,X6ZAEZ000552
1148,004500483138511230343432,2025-05-21 11:44:04,2025-05-21 11:44:02,2025-05-21 11:44:06,002,L,X6ZAEZ000554
1149,004500483138511230343432,2025-05-21 11:44:59,2025-05-21 11:44:57,2025-05-21 11:45:01,002,L,X6ZAEZ000569
1150,004500483138511230343432,2025-05-21 11:45:47,2025-05-21 11:45:44,2025-05-21 11:45:50,002,L,X6ZAEZ000563
1151,004500483138511230343432,2025-05-21 11:46:18,2025-05-21 11:46:09,2025-05-21 11:46:27,002,L,X6ZAEZ000716
1152,004500483138511230343432,2025-05-21 11:47:08,2025-05-21 11:47:06,2025-05-21 11:47:10,002,L,X6ZAEZ000584
1153,004500483138511230343432,2025-05-21 11:48:12.500000,2025-05-21 11:48:11,2025-05-21 11:48:14,002,L,X6ZAEZ000558
1154,004500483138511230343432,2025-05-21 11:49:06.500000,2025-05-21 11:49:04,2025-05-21 11:49:09,002,L,X6ZAEZ000560
1155,004500483138511230343432,2025-05-21 11:50:02,2025-05-21 11:50:00,2025-05-21 11:50:04,002,L,X6ZAEZ000571
1156,004500483138511230343432,2025-05-21 11:50:24,2025-05-21 11:50:22,2025-05-21 11:50:26,002,L,X6ZAEZ000567
1157,004500483138511230343432,2025-05-21 11:51:27,2025-05-21 11:51:23,2025-05-21 11:51:31,002,L,X6ZAEZ000594
1158,004500483138511230343432,2025-05-21 11:51:44,2025-05-21 11:51:40,2025-05-21 11:51:48,002,L,X6ZAEZ000593
1159,004500483138511230343432,2025-05-21 11:52:57,2025-05-21 11:52:52,2025-05-21 11:53:02,002,L,X6ZAEZ000702
1160,004500483138511230343432,2025-05-21 11:53:18.500000,2025-05-21 11:53:15,2025-05-21 11:53:22,002,L,X6ZAEZ000669
1161,004500483138511230343432,2025-05-21 11:54:59,2025-05-21 11:54:57,2025-05-21 11:55:01,002,L,X6ZAEZ000697
1162,004500483138511230343432,2025-05-21 11:56:25,2025-05-21 11:56:18,2025-05-21 11:56:32,002,L,X6ZAEZ000708
1163,004500483138511230343432,2025-05-21 11:56:46,2025-05-21 11:56:43,2025-05-21 11:56:49,002,L,X6ZAEZ002704
1164,004500483138511230343432,2025-05-21 11:57:42.500000,2025-05-21 11:57:40,2025-05-21 11:57:45,002,L,X6ZAEZ002673
1165,004500483138511230343432,2025-05-21 11:58:14.500000,2025-05-21 11:58:12,2025-05-21 11:58:17,002,L,X6ZAEZ000707
1166,004500483138511230343432,2025-05-21 12:00:06.500000,2025-05-21 12:00:03,2025-05-21 12:00:10,002,L,X6ZAEB000038
1167,004500483138511230343432,2025-05-21 12:01:34,2025-05-21 12:01:30,2025-05-21 12:01:38,002,L,X6ZAEZ000586
1168,004500483138511230343432,2025-05-21 12:01:53.500000,2025-05-21 12:01:50,2025-05-21 12:01:57,002,L,X6ZAEZ000581
1169,004500483138511230343432,2025-05-21 12:04:23,2025-05-21 12:04:21,2025-05-21 12:04:25,002,L,X6ZAEZ000961
1170,004500483138511230343432,2025-05-21 12:05:15,2025-05-21 12:05:13,2025-05-21 12:05:17,002,L,X6ZAEZ000616
1171,004500483138511230343432,2025-05-21 12:06:24,2025-05-21 12:06:21,2025-05-21 12:06:27,002,L,X6ZAEZ000620
1172,004500483138511230343432,2025-05-21 12:06:41.500000,2025-05-21 12:06:38,2025-05-21 12:06:45,002,L,X6ZAEZ000611
1173,004500483138511230343432,2025-05-21 12:07:27,2025-05-21 12:07:25,2025-05-21 12:07:29,002,L,X6ZAEZ000629
1174,004500483138511230343432,2025-05-21 12:08:45,2025-05-21 12:08:42,2025-05-21 12:08:48,002,L,X6ZAEZ000631
1175,004500483138511230343432,2025-05-21 12:09:06,2025-05-21 12:08:59,2025-05-21 12:09:13,002,L,X6ZAEZ000613
1176,004500483138511230343432,2025-05-21 12:09:54.500000,2025-05-21 12:09:52,2025-05-21 12:09:57,002,L,X6ZAEZ000714
1177,004500483138511230343432,2025-05-21 12:12:17.500000,2025-05-21 12:12:14,2025-05-21 12:12:21,002,L,X6ZAEZ000769
1178,004500483138511230343432,2025-05-21 12:12:46,2025-05-21 12:12:43,2025-05-21 12:12:49,002,L,X6ZAEZ002001
1179,004500483138511230343432,2025-05-21 12:13:46.500000,2025-05-21 12:13:43,2025-05-21 12:13:50,002,L,X6ZAEZ000731
1180,004500483138511230343432,2025-05-21 12:14:04.500000,2025-05-21 12:14:02,2025-05-21 12:14:07,002,L,X6ZAEZ000747
1181,004500483138511230343432,2025-05-21 12:14:29,2025-05-21 12:14:26,2025-05-21 12:14:32,002,L,X6ZAEZ000748
1182,004500483138511230343432,2025-05-21 12:18:26,2025-05-21 12:18:23,2025-05-21 12:18:29,002,L,X6ZAEZ000662
1183,004500483138511230343432,2025-05-21 12:18:47,2025-05-21 12:18:44,2025-05-21 12:18:50,002,L,X6ZAEZ000659
1184,004500483138511230343432,2025-05-21 12:22:12,2025-05-21 12:22:09,2025-05-21 12:22:15,002,L,X6ZAEZ000654
1185,004500483138511230343432,2025-05-21 12:24:21,2025-05-21 12:24:19,2025-05-21 12:24:23,002,L,X6ZABZ004837
1186,004500483138511230343432,2025-05-21 12:25:26.500000,2025-05-21 12:25:21,2025-05-21 12:25:32,002,L,X6ZABZ004835
1187,004500483138511230343432,2025-05-21 12:28:14.500000,2025-05-21 12:28:12,2025-05-21 12:28:17,002,L,X6ZABZ005384
1188,004500483138511230343432,2025-05-21 12:28:33,2025-05-21 12:28:31,2025-05-21 12:28:35,002,L,X6ZABZ005409
1189,004500483138511230343432,2025-05-21 12:28:51.500000,2025-05-21 12:28:49,2025-05-21 12:28:54,002,L,X6ZABZ004858
1190,004500483138511230343432,2025-05-21 12:29:33,2025-05-21 12:29:30,2025-05-21 12:29:36,002,L,X6ZADZ001142
1191,004500483138511230343432,2025-05-21 12:30:31,2025-05-21 12:30:28,2025-05-21 12:30:34,002,L,X6ZABZ005357
1192,004500483138511230343432,2025-05-21 12:30:50.500000,2025-05-21 12:30:47,2025-05-21 12:30:54,002,L,X6ZAEZ000598
1193,004500483138511230343432,2025-05-21 12:31:28,2025-05-21 12:31:26,2025-05-21 12:31:30,002,L,X6ZADZ001227
1194,004500483138511230343432,2025-05-21 12:32:02,2025-05-21 12:31:59,2025-05-21 12:32:05,002,L,X6ZAEZ000603
1195,004500483138511230343432,2025-05-21 12:32:39,2025-05-21 12:32:37,2025-05-21 12:32:41,002,L,X6ZABZ004996
1196,004500483138511230343432,2025-05-21 12:33:10,2025-05-21 12:33:07,2025-05-21 12:33:13,002,L,X6ZAEZ000597
1197,004500483138511230343432,2025-05-21 12:33:50,2025-05-21 12:33:45,2025-05-21 12:33:55,002,L,X6ZAEZ000627
1198,004500483138511230343432,2025-05-21 12:35:27,2025-05-21 12:35:22,2025-05-21 12:35:32,002,L,X6ZAEZ000612
1199,004500483138511230343432,2025-05-21 12:38:50.500000,2025-05-21 12:38:46,2025-05-21 12:38:55,002,L,X6ZAEZ000646
1200,004500483138511230343432,2025-05-21 12:39:46,2025-05-21 12:39:43,2025-05-21 12:39:49,002,L,X6ZAEZ000623
1201,004500483138511230343432,2025-05-21 12:40:52.500000,2025-05-21 12:40:50,2025-05-21 12:40:55,002,L,X6ZABZ004927
1202,004500483138511230343432,2025-05-21 12:42:06,2025-05-21 12:42:03,2025-05-21 12:42:09,002,L,X6ZAEZ001078
1203,004500483138511230343432,2025-05-21 12:43:08.500000,2025-05-21 12:43:05,2025-05-21 12:43:12,002,L,X6ZAKZ000033
1204,004500483138511230343432,2025-05-21 12:44:25,2025-05-21 12:44:22,2025-05-21 12:44:28,002,L,X6ZAEZ000663
1205,004500483138511230343432,2025-05-21 12:45:58.500000,2025-05-21 12:45:57,2025-05-21 12:46:00,002,L,X6ZAEZ000641
1206,004500483138511230343432,2025-05-21 13:01:07,2025-05-21 13:01:01,2025-05-21 13:01:13,002,L,X6ZAEZ002430
1207,004500483138511230343432,2025-05-21 13:01:30.500000,2025-05-21 13:01:25,2025-05-21 13:01:36,002,L,X6ZAEZ002472
1208,004500483138511230343432,2025-05-21 13:02:04,2025-05-21 13:01:56,2025-05-21 13:02:12,002,L,X6ZAEZ002663
1209,004500483138511230343432,2025-05-21 13:02:32.500000,2025-05-21 13:02:26,2025-05-21 13:02:39,002,L,X6ZAEZ000375
1210,004500483138511230343432,2025-05-21 13:03:09.500000,2025-05-21 13:02:53,2025-05-21 13:03:26,002,L,X6ZAEZ002187
1211,004500483138511230343432,2025-05-21 13:03:40,2025-05-21 13:03:38,2025-05-21 13:03:42,002,L,X6ZAEZ000929
1212,004500483138511230343432,2025-05-21 13:05:43,2025-05-21 13:05:40,2025-05-21 13:05:46,002,L,X6ZAEZ002452
1213,004500483138511230343432,2025-05-21 13:06:10,2025-05-21 13:06:07,2025-05-21 13:06:13,002,L,X6ZAEZ001097
1214,004500483138511230343432,2025-05-21 13:06:38,2025-05-21 13:06:31,2025-05-21 13:06:45,002,L,X6ZAEZ002418
1215,004500483138511230343432,2025-05-21 13:08:43,2025-05-21 13:08:37,2025-05-21 13:08:49,002,L,X6ZAEZ002334
1450,004500483138511230343432,2025-05-22 06:17:34,2025-05-22 06:17:31,2025-05-22 06:17:37,002,L,X6ZADZ000289
1451,004500483138511230343432,2025-05-22 06:18:29,2025-05-22 06:18:17,2025-05-22 06:18:41,002,L,X6ZAEZ001978
1452,004500483138511230343432,2025-05-22 06:19:56,2025-05-22 06:19:45,2025-05-22 06:20:07,002,L,X6ZAEZ001190
1453,004500483138511230343432,2025-05-22 06:20:31,2025-05-22 06:20:22,2025-05-22 06:20:40,002,L,X6ZAEZ001189
1454,004500483138511230343432,2025-05-22 06:24:27,2025-05-22 06:24:09,2025-05-22 06:24:45,002,L,X6ZAEZ000047
1455,004500483138511230343432,2025-05-22 06:25:19,2025-05-22 06:25:09,2025-05-22 06:25:29,002,L,X6ZAEZ001924
1744,004500483138511230343432,2025-05-22 06:33:37.500000,2025-05-22 06:33:33,2025-05-22 06:33:42,002,L,
1745,004500483138511230343432,2025-05-22 06:37:02.500000,2025-05-22 06:36:52,2025-05-22 06:37:13,002,L,
1746,004500483138511230343432,2025-05-22 06:40:25.500000,2025-05-22 06:40:18,2025-05-22 06:40:33,002,L,
1747,004500483138511230343432,2025-05-22 06:40:55.500000,2025-05-22 06:40:46,2025-05-22 06:41:05,002,L,
1748,004500483138511230343432,2025-05-22 06:41:23,2025-05-22 06:41:20,2025-05-22 06:41:26,002,L,
1749,004500483138511230343432,2025-05-22 06:42:15,2025-05-22 06:42:06,2025-05-22 06:42:24,002,L,
1750,004500483138511230343432,2025-05-22 06:42:51.500000,2025-05-22 06:42:40,2025-05-22 06:43:03,002,L,
1751,004500483138511230343432,2025-05-22 06:48:07,2025-05-22 06:48:03,2025-05-22 06:48:11,002,L,
1752,004500483138511230343432,2025-05-22 06:54:13,2025-05-22 06:54:03,2025-05-22 06:54:23,002,L,
1753,004500483138511230343432,2025-05-22 06:57:20,2025-05-22 06:57:11,2025-05-22 06:57:29,002,L,
1754,004500483138511230343432,2025-05-22 06:59:10.500000,2025-05-22 06:59:08,2025-05-22 06:59:13,002,L,
1755,004500483138511230343432,2025-05-22 07:02:24,2025-05-22 07:02:12,2025-05-22 07:02:36,002,L,
1756,004500483138511230343432,2025-05-22 07:11:05,2025-05-22 07:11:01,2025-05-22 07:11:09,002,L,
1757,004500483138511230343432,2025-05-22 07:14:48.500000,2025-05-22 07:14:33,2025-05-22 07:15:04,002,L,
1758,004500483138511230343432,2025-05-22 07:17:54.500000,2025-05-22 07:17:46,2025-05-22 07:18:03,002,L,
1759,004500483138511230343432,2025-05-22 07:19:07,2025-05-22 07:18:58,2025-05-22 07:19:16,002,L,
1760,004500483138511230343432,2025-05-22 07:21:15,2025-05-22 07:21:11,2025-05-22 07:21:19,002,L,
1456,004500483138511230343432,2025-05-22 07:29:56,2025-05-22 07:29:53,2025-05-22 07:29:59,002,L,X6ZADZ000286
1457,004500483138511230343432,2025-05-22 07:30:53,2025-05-22 07:30:50,2025-05-22 07:30:56,002,L,X6ZADZ001334
1458,004500483138511230343432,2025-05-22 07:35:36.500000,2025-05-22 07:35:34,2025-05-22 07:35:39,002,L,X6ZAEZ001245
1459,004500483138511230343432,2025-05-22 07:36:25,2025-05-22 07:36:22,2025-05-22 07:36:28,002,L,X6ZAEZ001221
1460,004500483138511230343432,2025-05-22 07:37:44.500000,2025-05-22 07:37:43,2025-05-22 07:37:46,002,L,X6ZAEZ001035
1461,004500483138511230343432,2025-05-22 07:38:04.500000,2025-05-22 07:37:59,2025-05-22 07:38:10,002,L,X6ZAEZ000969
1462,004500483138511230343432,2025-05-22 07:39:15.500000,2025-05-22 07:39:13,2025-05-22 07:39:18,002,L,X6ZAEZ001252
1463,004500483138511230343432,2025-05-22 07:46:16,2025-05-22 07:46:14,2025-05-22 07:46:18,002,L,X6ZABZ005509
1465,004500483138511230343432,2025-05-22 07:46:44.500000,2025-05-22 07:46:42,2025-05-22 07:46:47,002,L,X6ZABZ005532
1466,004500483138511230343432,2025-05-22 07:48:50,2025-05-22 07:48:47,2025-05-22 07:48:53,002,L,X6ZADZ001275
1467,004500483138511230343432,2025-05-22 07:49:14.500000,2025-05-22 07:49:07,2025-05-22 07:49:22,002,L,X6ZAEZ001335
1468,004500483138511230343432,2025-05-22 07:51:26.500000,2025-05-22 07:51:16,2025-05-22 07:51:37,002,L,X6ZAEZ001334
1469,004500483138511230343432,2025-05-22 07:52:00,2025-05-22 07:51:51,2025-05-22 07:52:09,002,L,X6ZAEZ001333
1470,004500483138511230343432,2025-05-22 07:53:56.500000,2025-05-22 07:53:50,2025-05-22 07:54:03,002,L,X6ZAEZ002410
1471,004500483138511230343432,2025-05-22 07:54:18,2025-05-22 07:54:14,2025-05-22 07:54:22,002,L,X6ZAEZ002294
1472,004500483138511230343432,2025-05-22 07:54:38,2025-05-22 07:54:34,2025-05-22 07:54:42,002,L,X6ZAEZ002465
1473,004500483138511230343432,2025-05-22 07:55:22.500000,2025-05-22 07:55:19,2025-05-22 07:55:26,002,L,X6ZAEZ002469
1474,004500483138511230343432,2025-05-22 07:55:47,2025-05-22 07:55:42,2025-05-22 07:55:52,002,L,X6ZAEZ002357
1475,004500483138511230343432,2025-05-22 08:05:45,2025-05-22 08:05:41,2025-05-22 08:05:49,002,L,X6ZAEZ002777
1476,004500483138511230343432,2025-05-22 08:06:04,2025-05-22 08:06:01,2025-05-22 08:06:07,002,L,X6ZAEZ001896
1477,004500483138511230343432,2025-05-22 08:06:27.500000,2025-05-22 08:06:22,2025-05-22 08:06:33,002,L,X6ZAEZ000157
1478,004500483138511230343432,2025-05-22 08:06:53,2025-05-22 08:06:51,2025-05-22 08:06:55,002,L,X6ZAEZ001907
1479,004500483138511230343432,2025-05-22 08:12:24.500000,2025-05-22 08:12:21,2025-05-22 08:12:28,002,L,X6ZAEZ002395
1480,004500483138511230343432,2025-05-22 08:12:45.500000,2025-05-22 08:12:43,2025-05-22 08:12:48,002,L,X6ZAEZ002355
1481,004500483138511230343432,2025-05-22 08:16:26.500000,2025-05-22 08:16:24,2025-05-22 08:16:29,002,L,X6ZAEZ002109
1482,004500483138511230343432,2025-05-22 08:17:12.500000,2025-05-22 08:17:10,2025-05-22 08:17:15,002,L,X6ZAEZ001381
1483,004500483138511230343432,2025-05-22 08:17:58,2025-05-22 08:17:47,2025-05-22 08:18:09,002,L,X6ZAEZ002657
1484,004500483138511230343432,2025-05-22 08:19:58,2025-05-22 08:19:56,2025-05-22 08:20:00,002,L,X6ZABZ005061
1485,004500483138511230343432,2025-05-22 08:22:15,2025-05-22 08:22:13,2025-05-22 08:22:17,002,L,X6ZADZ001564
1486,004500483138511230343432,2025-05-22 08:24:38,2025-05-22 08:24:33,2025-05-22 08:24:43,002,L,X6ZAEZ002495
1487,004500483138511230343432,2025-05-22 08:25:00.500000,2025-05-22 08:24:58,2025-05-22 08:25:03,002,L,X6ZAEZ001475
1488,004500483138511230343432,2025-05-22 08:26:22.500000,2025-05-22 08:26:19,2025-05-22 08:26:26,002,L,X6ZAEZ002375
1489,004500483138511230343432,2025-05-22 08:27:38,2025-05-22 08:27:33,2025-05-22 08:27:43,002,L,X6ZAEZ002203
1490,004500483138511230343432,2025-05-22 08:28:04.500000,2025-05-22 08:27:57,2025-05-22 08:28:12,002,L,X6ZAEZ002349
1491,004500483138511230343432,2025-05-22 08:28:36.500000,2025-05-22 08:28:26,2025-05-22 08:28:47,002,L,X6ZAEZ001027
1492,004500483138511230343432,2025-05-22 08:31:28.500000,2025-05-22 08:31:21,2025-05-22 08:31:36,002,L,X6ZAEZ002476
1493,004500483138511230343432,2025-05-22 08:31:59.500000,2025-05-22 08:31:53,2025-05-22 08:32:06,002,L,X6ZAEZ002352
1494,004500483138511230343432,2025-05-22 08:36:41,2025-05-22 08:36:36,2025-05-22 08:36:46,002,L,X6ZAEZ002385
1495,004500483138511230343432,2025-05-22 08:37:00,2025-05-22 08:36:57,2025-05-22 08:37:03,002,L,X6ZAEZ002327
1496,004500483138511230343432,2025-05-22 08:37:27.500000,2025-05-22 08:37:24,2025-05-22 08:37:31,002,L,X6ZAEZ002346
1497,004500483138511230343432,2025-05-22 08:37:50.500000,2025-05-22 08:37:46,2025-05-22 08:37:55,002,L,X6ZAEZ002436
1498,004500483138511230343432,2025-05-22 08:38:09.500000,2025-05-22 08:38:07,2025-05-22 08:38:12,002,L,X6ZAEZ002387
1499,004500483138511230343432,2025-05-22 08:39:26,2025-05-22 08:39:24,2025-05-22 08:39:28,002,L,X6ZAEZ002157
1500,004500483138511230343432,2025-05-22 08:40:40,2025-05-22 08:40:38,2025-05-22 08:40:42,002,L,X6ZABZ005275
1501,004500483138511230343432,2025-05-22 08:41:06,2025-05-22 08:41:04,2025-05-22 08:41:08,002,L,X6ZABZ005248
1502,004500483138511230343432,2025-05-22 08:41:46,2025-05-22 08:41:42,2025-05-22 08:41:50,002,L,X6ZABZ005274
1504,004500483138511230343432,2025-05-22 08:42:32.500000,2025-05-22 08:42:29,2025-05-22 08:42:36,002,L,X6ZACZ001670
1505,004500483138511230343432,2025-05-22 08:44:14,2025-05-22 08:44:12,2025-05-22 08:44:16,002,L,X6ZABZ005139
1506,004500483138511230343432,2025-05-22 08:44:40.500000,2025-05-22 08:44:38,2025-05-22 08:44:43,002,L,X6ZABZ004476
1507,004500483138511230343432,2025-05-22 08:45:29.500000,2025-05-22 08:45:27,2025-05-22 08:45:32,002,L,X6ZABZ005270
1508,004500483138511230343432,2025-05-22 08:45:59,2025-05-22 08:45:57,2025-05-22 08:46:01,002,L,X6ZABZ005264
1509,004500483138511230343432,2025-05-22 08:46:12,2025-05-22 08:46:10,2025-05-22 08:46:14,002,L,X6ZABZ005235
1510,004500483138511230343432,2025-05-22 08:46:39.500000,2025-05-22 08:46:37,2025-05-22 08:46:42,002,L,X6ZAFZ001445
1511,004500483138511230343432,2025-05-22 08:47:24,2025-05-22 08:47:22,2025-05-22 08:47:26,002,L,X6ZACZ001671
1512,004500483138511230343432,2025-05-22 08:47:40.500000,2025-05-22 08:47:38,2025-05-22 08:47:43,002,L,X6ZACZ001682
1513,004500483138511230343432,2025-05-22 08:48:52,2025-05-22 08:48:50,2025-05-22 08:48:54,002,L,X6ZABZ005239
1514,004500483138511230343432,2025-05-22 08:49:08,2025-05-22 08:49:06,2025-05-22 08:49:10,002,L,X6ZABZ005240
1515,004500483138511230343432,2025-05-22 08:49:32.500000,2025-05-22 08:49:30,2025-05-22 08:49:35,002,L,X6ZADZ001016
1516,004500483138511230343432,2025-05-22 08:50:01,2025-05-22 08:49:59,2025-05-22 08:50:03,002,L,X6ZADZ001028
1517,004500483138511230343432,2025-05-22 08:50:46,2025-05-22 08:50:44,2025-05-22 08:50:48,002,L,X6ZAFZ001350
1518,004500483138511230343432,2025-05-22 08:51:11.500000,2025-05-22 08:51:03,2025-05-22 08:51:20,002,L,X6ZAEZ002458
1519,004500483138511230343432,2025-05-22 08:52:31,2025-05-22 08:52:29,2025-05-22 08:52:33,002,L,X6ZACZ001686
1520,004500483138511230343432,2025-05-22 08:54:03.500000,2025-05-22 08:54:00,2025-05-22 08:54:07,002,L,X6ZAEZ002123
1521,004500483138511230343432,2025-05-22 08:54:23,2025-05-22 08:54:20,2025-05-22 08:54:26,002,L,X6ZAEZ001378
1522,004500483138511230343432,2025-05-22 08:54:58.500000,2025-05-22 08:54:56,2025-05-22 08:55:01,002,L,X6ZAEZ002130
1523,004500483138511230343432,2025-05-22 08:56:26,2025-05-22 08:56:17,2025-05-22 08:56:35,002,L,X6ZAEZ002492
1524,004500483138511230343432,2025-05-22 08:56:57,2025-05-22 08:56:49,2025-05-22 08:57:05,002,L,X6ZAEZ002482
1525,004500483138511230343432,2025-05-22 08:57:27.500000,2025-05-22 08:57:23,2025-05-22 08:57:32,002,L,X6ZAEZ002669
1526,004500483138511230343432,2025-05-22 08:58:26.500000,2025-05-22 08:58:23,2025-05-22 08:58:30,002,L,X6ZAEZ002491
1527,004500483138511230343432,2025-05-22 08:58:48.500000,2025-05-22 08:58:42,2025-05-22 08:58:55,002,L,X6ZAKZ000193
1528,004500483138511230343432,2025-05-22 08:59:12,2025-05-22 08:59:05,2025-05-22 08:59:19,002,L,X6ZAEZ002330
1529,004500483138511230343432,2025-05-22 09:00:13.500000,2025-05-22 09:00:11,2025-05-22 09:00:16,002,L,X6ZABZ004665
1530,004500483138511230343432,2025-05-22 09:01:04.500000,2025-05-22 09:01:01,2025-05-22 09:01:08,002,L,X6ZAEZ002496
1531,004500483138511230343432,2025-05-22 09:01:20.500000,2025-05-22 09:01:18,2025-05-22 09:01:23,002,L,X6ZAEZ002332
1532,004500483138511230343432,2025-05-22 09:03:27.500000,2025-05-22 09:03:18,2025-05-22 09:03:37,002,L,X6ZAEZ002126
1533,004500483138511230343432,2025-05-22 09:04:27.500000,2025-05-22 09:04:25,2025-05-22 09:04:30,002,L,X6ZAEZ002304
1534,004500483138511230343432,2025-05-22 09:05:13,2025-05-22 09:05:10,2025-05-22 09:05:16,002,L,X6ZAEZ002335
1535,004500483138511230343432,2025-05-22 09:05:29.500000,2025-05-22 09:05:27,2025-05-22 09:05:32,002,L,X6ZAEZ002347
1536,004500483138511230343432,2025-05-22 09:05:49.500000,2025-05-22 09:05:45,2025-05-22 09:05:54,002,L,X6ZAEZ002409
1537,004500483138511230343432,2025-05-22 09:07:20,2025-05-22 09:07:17,2025-05-22 09:07:23,002,L,X6ZABZ005346
1538,004500483138511230343432,2025-05-22 09:11:05,2025-05-22 09:11:03,2025-05-22 09:11:07,002,L,X6ZADZ000949
1539,004500483138511230343432,2025-05-22 09:15:10.500000,2025-05-22 09:15:08,2025-05-22 09:15:13,002,L,X6ZADZ000774
1540,004500483138511230343432,2025-05-22 09:15:38,2025-05-22 09:15:36,2025-05-22 09:15:40,002,L,X6ZABZ005498
1541,004500483138511230343432,2025-05-22 09:17:12,2025-05-22 09:17:01,2025-05-22 09:17:23,002,L,X6ZAEZ000864
1542,004500483138511230343432,2025-05-22 09:17:59,2025-05-22 09:17:56,2025-05-22 09:18:02,002,L,X6ZAEZ002362
1543,004500483138511230343432,2025-05-22 09:19:13,2025-05-22 09:19:10,2025-05-22 09:19:16,002,L,X6ZACZ001534
1544,004500483138511230343432,2025-05-22 09:21:37,2025-05-22 09:21:33,2025-05-22 09:21:41,002,L,X6ZAEZ001883
1545,004500483138511230343432,2025-05-22 09:24:15,2025-05-22 09:24:13,2025-05-22 09:24:17,002,L,X6ZACZ001566
1546,004500483138511230343432,2025-05-22 09:24:44,2025-05-22 09:24:42,2025-05-22 09:24:46,002,L,X6ZABZ005612
1547,004500483138511230343432,2025-05-22 09:27:21,2025-05-22 09:27:19,2025-05-22 09:27:23,002,L,X6ZABZ005569
1548,004500483138511230343432,2025-05-22 09:27:45,2025-05-22 09:27:43,2025-05-22 09:27:47,002,L,X6ZABZ001473
